age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
48.06811456169224,retired,single,tertiary,no,413.3367978531245,yes,no,cellular,19.47801237438318,may,484.87910852377934,1.0542673578430546,-1.4453335762026311,0.20279836212342794,unknown,no
65.13064368307232,blue-collar,married,secondary,no,1302.3653236501366,yes,no,cellular,21.737898507448183,apr,202.51619719139717,2.365156606080554,413.47588938874225,1.2698416493268785,unknown,no
46.70958720353218,retired,single,secondary,no,138.1508234438822,no,no,unknown,22.196479830764044,jun,506.86659582020263,2.5024851448152994,-1.6484705922555207,-0.380236200606772,unknown,no
56.06973824563512,technician,married,tertiary,no,34037.356917384706,yes,yes,cellular,23.485288935268564,may,218.22396640905066,3.834884338496627,232.65286038189527,5.204989941456559,failure,no
54.31763928246689,blue-collar,single,primary,no,195.1192486011047,yes,no,cellular,21.013581284948778,may,488.72706972194004,2.341253402885145,-1.1784457256831309,0.13980796525796038,unknown,no
52.50084632575242,retired,single,secondary,no,0.11479510398851603,yes,no,cellular,15.454326464115182,may,352.31681784055803,1.3354261997418815,453.77760761712534,5.180704864817875,failure,no
75.55377727388394,retired,married,secondary,no,-716.0202147194234,yes,no,cellular,12.918159714717802,jul,365.2384965193629,1.472766787058981,-1.384217168531926,-0.06326776543141355,unknown,no
68.73450874104164,unemployed,single,tertiary,no,795.702127729957,yes,no,cellular,18.05442606924372,jul,738.3980888114,10.158879164793952,-1.3025232340195698,0.11583010339292657,unknown,no
47.22237325528412,retired,single,tertiary,no,5465.965104932271,no,no,cellular,4.06242506084823,may,13.960460743634503,9.014250612413413,-1.26246525158757,0.09708939965044484,unknown,no
97.70775301547093,retired,married,secondary,no,2618.9944109830594,no,no,telephone,2.6542678090434086,may,608.573144176876,2.851805516778287,-1.485992399212078,-0.06329704068771556,unknown,no
67.26629820168729,self-employed,married,secondary,no,185.1654879890764,no,no,cellular,24.635213454254583,may,154.9458874566626,8.368777306127761,-1.3618265544448667,-0.12270310120595088,unknown,no
60.04124589788168,retired,single,secondary,no,2501.863480964746,no,no,cellular,23.428324088288623,may,119.62022148968732,6.547653403715792,-1.1638961005225343,-0.12961518622355986,unknown,no
70.2278864189804,admin.,married,secondary,no,464.11005959246785,yes,yes,cellular,2.636224409852061,may,398.12743581405687,5.166754692486573,-1.6107033770173171,0.17804392500620983,unknown,no
111.58432963892706,retired,married,secondary,no,9718.48359552691,yes,no,telephone,19.512762978057506,jun,163.5133384587936,3.9597855871199035,62.74373653474858,2.7347385631185417,unknown,no
87.14793695622781,technician,married,secondary,no,202.92457215525317,yes,no,cellular,35.22806028907121,aug,111.7113641260832,6.472442907272686,-1.3838368106941672,-0.0962239778990014,unknown,no
88.47530185343963,retired,married,secondary,no,3170.2989518991985,no,no,cellular,25.894864952055148,may,508.39717781593083,5.267954865310121,-1.6736067748529095,0.09288291260942834,unknown,no
75.13861605709621,blue-collar,divorced,secondary,no,8964.39466096364,yes,no,cellular,13.121004068856038,jul,370.4388316825229,1.0290314735875512,-1.0076341740277015,0.28999113689953754,unknown,no
63.59892442734038,retired,single,secondary,no,5103.015208957979,yes,no,unknown,2.8336230674818164,jun,213.27614112483,2.5852724611182443,-1.18391592083628,0.06012485730188913,unknown,no
73.93022864988129,retired,married,secondary,yes,315.64404180831025,yes,no,cellular,32.533757248375956,aug,475.77271312380935,3.902813493556694,-1.2769488545276408,-0.5558559262597392,unknown,yes
56.80630110389038,management,married,tertiary,no,5068.278512158391,no,no,cellular,20.358425009196914,may,123.39727707445539,1.3824130144699665,260.0502290334885,2.607519967988029,unknown,no
62.584343323458086,management,married,tertiary,no,2147.26897732857,yes,no,cellular,11.838565772934036,mar,101.5497143023551,2.776740629300444,155.7919221356735,1.2364408505681792,unknown,no
68.91358326098175,blue-collar,divorced,secondary,no,2406.1575931810544,yes,no,cellular,9.325204934093243,may,398.98661770721077,1.4583896325870127,-1.4162589557724665,0.2106525115523029,unknown,no
56.15542936632844,technician,married,secondary,no,614.282556909461,yes,no,cellular,23.442199001317487,may,232.91662935079032,4.129300284844677,486.4892812434097,2.5618841333244387,unknown,no
72.85317661049343,technician,married,secondary,no,4928.107427547933,yes,no,unknown,37.511675832947496,may,261.4214283954155,4.065293398939001,-1.1662665843308195,-0.16811056065562235,unknown,no
74.0616658284007,retired,married,secondary,no,1694.369266680136,yes,no,unknown,38.08216777104783,may,280.8936387459926,2.413832680065605,-1.453069355383402,-0.20012491641475394,unknown,no
74.19564152842905,self-employed,married,secondary,no,4490.756494758132,yes,no,cellular,7.68899952849538,may,419.79325837525545,2.731716428218994,473.0936821511118,0.6709463088357339,unknown,no
63.944621726892656,blue-collar,single,secondary,no,5539.660107084834,yes,no,cellular,6.503009050037161,jun,1457.4865860987497,4.16684715663836,-1.2766778696714745,0.047081949550819034,unknown,no
55.70335843316342,retired,married,secondary,no,3596.0736869393286,yes,no,unknown,37.43307180437938,may,313.0841042488073,3.7666415379692664,-0.9225471950812312,0.02854300412624765,unknown,no
54.26310698714989,technician,married,secondary,no,22.932435347250802,yes,no,cellular,9.0616655817698,aug,224.83291674716546,2.8523425440850074,-1.1119702482685008,-0.11003517914775968,unknown,no
67.4592552616264,entrepreneur,married,tertiary,no,657.0808865514541,yes,no,cellular,23.290711851757884,nov,81.88612509800247,3.919441466687649,-1.3536215760403016,0.12080431951118026,unknown,no
54.399245121223956,retired,married,secondary,no,0.19848093356545982,no,no,cellular,39.181235029434326,jan,154.86022602132894,4.037438524291041,-1.516200262050126,-0.12850185266425312,unknown,no
57.270172132710215,blue-collar,married,secondary,no,6.286934024258835,yes,no,cellular,10.414056978111523,may,33.96423870496812,1.0185229750970979,-1.4653264326162214,0.32568917313582624,unknown,no
49.989204666063856,management,single,secondary,no,1370.9953270421456,yes,no,cellular,20.501062581097617,may,306.6496039835986,1.1500825558245964,715.2111958504182,2.6676300901143186,unknown,no
86.10105761762661,retired,married,primary,no,163.7682841095305,no,no,cellular,37.79892898070921,jan,239.1111145854596,2.9012978742717332,-1.2896576428549897,-0.0989186244114666,unknown,no
52.044513376981904,services,single,secondary,no,1230.20909758752,yes,no,cellular,23.482173984835953,may,127.66995136198264,1.0708889320136379,-1.6867134552908492,0.058611004843802494,unknown,no
55.86891109358012,admin.,single,secondary,no,2380.8583763928546,yes,no,cellular,29.903726257822573,may,318.6678047108782,1.2181002783198072,-1.1183457495045075,-0.19823631606173228,unknown,no
63.658839854741736,retired,married,tertiary,no,2909.218290153344,yes,no,cellular,32.70829860579308,jul,1437.7757586405946,1.2309357098457898,-1.371123058395942,-0.13151756514660776,unknown,no
71.31944207877774,services,married,secondary,no,42.768296751955255,yes,no,unknown,10.375678724353584,may,271.8447657220449,3.8517739808082325,-1.2097141758495564,0.041593766985723174,unknown,no
66.40083162812466,unemployed,married,primary,no,8018.165359887879,yes,no,cellular,6.392527321077059,may,993.013764543253,2.9595884700997535,-1.2460112945082025,0.13908256716744322,unknown,no
73.87003023336148,blue-collar,married,secondary,no,936.0188658433552,yes,no,cellular,25.993305994157407,may,11.79310441492609,7.727568188169602,-1.4095952935461529,-0.2106778987554544,unknown,no
75.5354017954656,unknown,married,secondary,no,1088.2761622681403,no,no,cellular,32.47836551028112,may,562.7551095739638,7.775537671589505,-1.4141067776798084,-0.18658209402715653,unknown,no
71.57148077531859,retired,married,secondary,no,229.7198682882822,yes,no,unknown,9.084783028478958,may,270.3954108579966,2.3297509449891436,-1.4103464422193843,-0.08687108653371954,unknown,no
62.496921345817,retired,married,secondary,no,-873.9339750977177,yes,no,cellular,27.595793516587108,jul,1208.02855399304,19.79351917840731,-1.1536377779657885,0.13038690868054187,unknown,no
63.95672346895972,retired,married,secondary,no,483.5172211237765,yes,no,cellular,22.33773704897242,apr,843.5201908247777,1.0640388674471208,-0.9997427130687317,0.02823723909246972,unknown,no
61.10886662337794,unemployed,married,secondary,no,2246.4257275672444,yes,no,cellular,37.86350026786651,may,288.97457131352564,1.596854083862007,-1.372999830528993,0.19387985210054126,unknown,no
61.084927299172115,retired,married,secondary,no,185.07603860729174,yes,no,cellular,7.863635631052486,feb,590.3265843839284,4.212797033274431,-1.5448269787194637,0.0526034114235328,unknown,no
69.39180611533483,retired,married,secondary,no,1439.3327570471467,yes,no,cellular,18.044391037958196,may,92.3071638411695,5.148832044091931,-1.3211403105755233,0.032061185230885705,unknown,no
61.08219893513873,technician,married,secondary,no,10491.110518197696,no,no,cellular,32.52710677689124,may,159.73475217651128,8.011575869072278,-1.854339414301505,-0.04602001999484597,unknown,no
67.53921540132424,services,single,secondary,no,1710.298938765859,no,no,cellular,21.990416523802782,may,117.17486547449192,2.373059190824877,-1.4545833800268069,0.3606116938611793,unknown,no
61.42967709304724,blue-collar,single,secondary,no,-222.2712188985452,yes,no,unknown,27.269054680579796,may,146.9320269981818,2.840448267682443,-1.3650045276203495,-0.24458728322193216,unknown,no
59.71947151268899,admin.,single,secondary,no,1144.7276033947112,yes,no,cellular,17.055968208044817,may,310.27722804152523,4.222233911449182,-1.3198229555401644,0.09989117110889277,unknown,no
75.8500355596962,blue-collar,married,secondary,no,830.855320416338,yes,yes,cellular,6.469784523990155,feb,198.82709765915908,2.5041716900470252,229.69864929705463,2.75183707818289,failure,no
66.34569347190978,retired,married,secondary,no,-56.605180063877896,yes,no,cellular,12.756723427325108,may,243.95361633598574,1.540571840416078,-1.4495475202785228,-0.11339064921262099,unknown,no
51.02427943936591,services,single,secondary,no,1355.1943837489177,no,no,unknown,3.9219520029896966,jul,126.05628655625752,1.4140334848018652,-1.4717058783028276,-0.38460056558281774,unknown,no
63.67296244332424,retired,married,secondary,no,183.44092412535673,no,no,cellular,8.230893694971023,may,235.35124950207887,2.4770956982587062,-1.4932407072346434,0.37748947360897467,unknown,no
88.2676425480474,retired,single,secondary,no,16770.032925478852,yes,no,cellular,23.457799298984362,nov,79.40880569496585,1.4077063651150066,-1.2507294100251785,0.22758449074257384,unknown,no
59.92755814774362,retired,married,secondary,no,684.5316143217442,yes,no,cellular,22.112040909341356,apr,2019.6384907407876,3.892749326709126,446.2451061804792,2.5440539253122325,failure,no
45.39306683680762,student,married,tertiary,no,19.731369583138857,yes,no,cellular,27.543429238524215,may,1114.023018760394,5.032018318031337,-1.5161616908399493,-0.07504846827002822,unknown,yes
68.72951782124565,retired,married,secondary,no,1209.1403300068719,no,yes,cellular,37.51836622733725,may,202.10185707946007,1.2948734194070637,-1.1926476019153645,0.1833808031244601,unknown,no
45.596130303744225,retired,single,secondary,no,425.03481875088613,no,yes,cellular,8.882486779454922,jul,582.464482257515,1.3943940431295854,-1.0909530564611254,-0.028102151895993955,unknown,no
72.91916866726217,retired,married,secondary,no,13413.99296908504,yes,no,cellular,25.81111250263347,may,384.5781376415562,1.186313395281533,365.2196593552233,2.501571013666073,failure,no
86.69676198178375,retired,married,tertiary,no,4408.898097464442,yes,no,unknown,10.359000635180866,may,1308.9495071113286,1.1895175175258053,-1.639455086747855,-0.14651043665392663,unknown,no
87.10865011325559,admin.,married,secondary,no,1105.529830551341,yes,no,cellular,2.3838476157758177,may,113.15264021293164,2.115027835507653,344.6348580049321,3.9431251539915957,other,no
74.24451709558984,retired,married,secondary,no,1971.5350441658143,yes,no,cellular,8.021990869933274,may,1050.6212342714366,1.2189335008754798,-1.5708248819344717,0.3971856558111053,unknown,yes
90.53554421279475,retired,married,secondary,no,29.44237979514466,no,no,unknown,7.960199694389446,may,103.78906513198764,1.3672361259483956,-1.3847343957203162,0.2745172375922719,unknown,no
52.059241393089664,self-employed,single,secondary,no,2010.7888659250896,yes,no,unknown,25.54721680808393,oct,8.80449836002553,1.4426891716070296,-1.1051940429570521,0.024592160283274697,unknown,no
68.13268505952928,blue-collar,married,primary,no,1889.288373752983,yes,no,cellular,17.131526297681184,may,937.6443001072239,1.4326808321620228,-1.3791676016414502,0.10175405090561662,unknown,no
88.1872769169427,entrepreneur,married,tertiary,no,1663.1125307637055,no,no,unknown,6.5748226468623585,jun,1493.9153504032097,2.7075434511378274,-1.5503601141738748,0.05476632000754346,unknown,yes
79.00396353598227,retired,divorced,secondary,no,161.87826708883355,yes,no,unknown,20.879045905492827,may,31.182061812110604,4.93919751177008,-1.3084297709737427,-0.2021889745428117,unknown,no
59.67447479305248,admin.,single,secondary,no,224.08746761925133,yes,no,cellular,4.987818442475094,may,174.21320914882554,3.860827726286487,118.2468598665436,1.4538702941383164,failure,no
63.419274687686936,retired,married,secondary,no,-0.26770317410970507,no,no,cellular,20.745727116852898,may,686.7125942115542,11.99910921657253,-1.4137469865223475,0.13690738917227424,unknown,no
61.125512921553025,management,married,unknown,no,1394.6963633826472,yes,no,unknown,25.759390672753554,may,320.8912877075733,2.6124463003085614,-0.9813628078117559,-0.09763456234294325,unknown,no
53.30522981543258,management,married,secondary,no,43964.71503446055,yes,no,cellular,25.981792774465998,aug,114.51234981018975,4.863971395751034,-1.4259099400236346,-0.06970447707637563,unknown,no
67.53731030638012,blue-collar,married,secondary,no,-534.4846275344977,yes,no,cellular,12.844043733999204,jul,97.6572324133888,1.2552283848258394,-1.4162577904483429,0.3162158209245099,unknown,no
70.40391003490426,services,single,secondary,no,1205.1731322155856,no,no,cellular,15.9419524066922,may,251.01475326350402,1.2653535584334046,-1.3666587720310366,0.0958648568170829,unknown,no
54.506562817912354,retired,married,secondary,no,19.603265055411185,yes,no,unknown,10.474796593470112,may,139.14249779983044,1.414523603624854,-1.3210512401368317,0.01826309472461265,unknown,no
49.289955989215564,retired,single,unknown,no,339.1480206476655,no,no,cellular,36.47030052380625,sep,239.24693901211137,1.4439286088401442,-0.8279902213921022,0.18724706079768313,unknown,no
81.8562411859109,technician,married,secondary,no,461.9098110510419,yes,no,telephone,27.0273340528573,may,22.75487617065772,1.295212988880014,-1.1519924849777134,0.37321600551068845,unknown,no
85.56175651232488,retired,married,secondary,no,8318.424663718995,yes,no,cellular,22.08407935654,jun,636.7178968770916,5.275124999673834,-1.4988296650352175,0.14970703088764503,unknown,no
62.43554167462462,retired,married,secondary,no,5.833353293141643,yes,yes,cellular,6.748171934594493,jun,160.93616611788408,2.97641802140977,-1.526200203957144,0.15285359174289817,unknown,no
82.64058085040956,services,divorced,secondary,no,0.004720730321523351,yes,no,cellular,23.46942878591003,mar,470.542939623546,1.8855666823673713,376.87447099254086,4.106326008203535,unknown,yes
78.16316531279074,technician,married,secondary,no,772.3368703018488,no,no,unknown,25.894753888572517,jun,931.256791349206,2.3523820483190048,-1.356727864637375,-0.09182495283042802,unknown,yes
57.346988951166516,retired,married,secondary,no,481.42867603497086,yes,yes,unknown,33.75004015014085,may,250.8683795217846,6.400119898723287,-1.153659740574508,0.12701389317858153,unknown,no
53.19625712332343,technician,single,secondary,no,-908.8621778709174,no,no,cellular,28.58738135283048,may,184.88758217075292,1.2361640515632215,-1.1591076614471065,-0.26269706268324144,unknown,no
71.39973864318485,retired,married,tertiary,no,606.3866678061398,yes,yes,cellular,28.604350193548,may,105.58150823722136,1.378122476919166,-1.6832769364163416,0.06324543753985866,unknown,no
87.14272188371761,admin.,married,secondary,no,2486.218703616456,no,yes,cellular,19.42154116603256,may,489.58010363062243,5.399001660235828,-1.1113272644093126,0.054831952925163345,unknown,no
105.41908775839707,retired,married,secondary,no,4024.3939606341933,no,no,cellular,11.632447642204376,aug,480.94096547101805,2.7968845236980746,378.49842027174446,2.0274876864192493,unknown,no
87.0306330522595,services,married,primary,no,3315.17349455768,yes,no,cellular,37.820514316672394,jul,231.18981492077828,15.628678716460158,-1.3156867744658047,0.20748814371469876,unknown,no
67.63868397478858,retired,divorced,secondary,no,1339.7259942026003,yes,yes,unknown,30.083421367521705,may,297.32156183302504,1.470728093434778,-1.1890122709990794,0.14034855120066728,unknown,no
53.17838845467917,retired,single,tertiary,no,18536.693034002084,no,no,cellular,10.448687933255023,may,417.41310163301796,2.3595981248691538,-1.2849730933860881,-0.2540885785026867,unknown,no
74.38388120928705,retired,married,secondary,no,5434.384002589605,no,no,cellular,14.28176427926746,aug,622.6992868402177,1.3169750253572972,-1.2840894442222923,-0.3008024524077775,unknown,yes
78.2202171782158,self-employed,married,tertiary,no,7823.448379890514,no,no,cellular,24.767576291162428,nov,897.0057689611639,3.884023937640011,-0.8621974224341373,0.11939408820850775,unknown,no
54.60687107247997,management,married,secondary,no,1867.893470724785,yes,no,telephone,21.74176660390383,jul,196.38963520330458,0.9273293323668304,-1.1614717648299517,-0.17884889818008964,unknown,no
63.67786808537504,management,married,secondary,no,438.4658487236944,yes,no,cellular,26.259978644998117,may,720.2223456436756,2.6887072482075367,-1.4102879947698006,0.08777035186233713,unknown,no
88.64757793102412,retired,married,secondary,no,366.6586412690369,no,no,cellular,17.84955649148548,aug,183.1894292256215,2.6464695701022354,-1.3795725652044866,-0.3368737959186648,unknown,no
60.14776183849927,self-employed,married,secondary,no,2428.1394986234754,yes,no,unknown,7.808130855926852,may,1909.675874559518,11.687220106579506,-1.1518562630587468,0.07522403421488012,unknown,no
59.784339038179546,retired,married,secondary,no,1477.8427953318867,yes,no,cellular,22.28558417822661,may,306.667713345243,2.6360177638777156,-1.3982513884789403,0.057055063063508465,unknown,no
71.39774890614753,blue-collar,single,secondary,no,-0.10484511656481244,yes,no,cellular,6.544145450984191,aug,486.1434841766974,2.973925972187047,613.51256859776,1.4019702894763224,success,no
75.61421445125373,retired,married,secondary,no,1273.2556880752795,yes,no,cellular,35.43053580633634,may,31.069164660410568,1.2308208624353072,-1.400452579429444,-0.09663094303991261,unknown,no
64.94451597977094,retired,married,secondary,no,1280.5849452517261,yes,no,cellular,25.19341871633709,nov,230.87985031014088,1.7141807022592128,145.53007478664958,3.034218577956857,failure,no
66.17430605582783,management,married,secondary,no,45.046417788962074,yes,yes,cellular,27.41095389808447,nov,76.89018433212169,1.2073653525997354,-1.7000731892434637,-0.17892470034475857,unknown,no
58.544541016603965,retired,single,tertiary,no,0.015842723042088475,yes,yes,cellular,18.17915614476011,may,481.19931603642857,5.185156793881853,-1.4896114049597737,0.06694788569455239,unknown,no
58.678549662945635,retired,married,secondary,no,2833.00255354593,yes,no,unknown,36.761659283426994,may,258.53410515537433,1.2811366051416526,-1.7278952681714093,-0.12181094041665944,unknown,no
72.68699393396231,retired,married,secondary,no,4672.016847366518,yes,no,cellular,10.474264852599637,may,399.27840701644834,1.5253061503585321,-1.194859336771405,-0.026341397301485738,unknown,no
79.20157707458938,management,married,tertiary,no,10418.778207470676,yes,no,cellular,23.584179196545243,nov,70.24578125586217,1.2045850430045604,-1.5122139560995274,0.02732011193213494,unknown,no
61.29815251266192,technician,divorced,secondary,no,2293.035102705122,no,yes,cellular,27.656101057326975,may,366.56414208475553,2.881932012688763,-1.6856215785766304,-0.08842130799224263,unknown,no
50.730022104234685,technician,single,secondary,no,834.6497462637496,yes,no,cellular,31.482115131541537,jul,354.7698546021629,2.7675555573509545,-1.2276120422848886,-0.21424395974771057,unknown,no
68.64598417471588,retired,single,secondary,no,879.6862308038001,no,no,cellular,15.554038302692208,aug,375.6314711335097,2.5459906926300047,-1.303597404805101,0.44303717107669566,unknown,no
58.55613041420844,management,married,tertiary,no,986.8219069645279,yes,no,cellular,6.8242732221486015,feb,250.92956057524142,5.083390090036142,-1.2145411297196185,-0.45071670035056166,unknown,no
85.93039510328812,unemployed,married,secondary,no,4976.262334738237,yes,no,unknown,19.84150564160794,may,228.93738226258944,2.648493370930201,-1.3202845925424804,-0.18344866995162468,unknown,no
72.9114478689967,retired,married,secondary,no,1121.2947316276138,no,no,cellular,32.94927813580747,may,167.41171048113006,3.7798218249796083,-1.5304868032329089,-0.3288321239147798,unknown,no
54.52950953953247,admin.,single,secondary,no,1413.7184191918293,yes,no,cellular,35.27056225962138,may,69.01207145335842,5.4389059731011224,-1.0591181087242147,0.1489399153439169,unknown,no
72.72389180545899,retired,married,unknown,no,3963.9381700352014,yes,no,cellular,31.41523002978414,feb,128.82901012022532,2.842992663902673,111.70655217238105,6.340333483476406,failure,no
54.59901365024033,blue-collar,married,secondary,no,697.9204047491137,no,no,unknown,33.72633695291176,may,514.6784587292037,1.4646662908335135,-1.0929603492921982,-0.08165344502212533,unknown,no
46.43222729353208,services,married,secondary,no,1684.8868293574678,yes,no,cellular,18.110417105120167,may,605.9915536399725,1.1849218741255596,-1.3596803635833934,-0.19129505736533967,unknown,no
53.25432334890365,services,married,secondary,no,561.3118867872727,yes,no,cellular,39.15317010053493,may,213.0107769627395,1.2671895385484715,-1.6886112311761297,0.17813620938749705,unknown,no
63.80032586580133,retired,married,tertiary,no,405.67586243868743,no,no,cellular,26.239700400078554,may,220.97160018342757,5.020468873614948,-1.7728543230737126,-0.38569831174766706,unknown,no
63.720233422728974,services,married,secondary,no,181.28256351837743,yes,no,cellular,14.2128666758424,may,93.42160923434591,5.2356093291045145,-1.4721276557504264,-0.017862760950869534,unknown,no
49.4782523316295,blue-collar,married,primary,no,1408.2497871531255,yes,no,cellular,27.405661810444155,may,195.1843706320019,1.0815190296325006,-1.340236746518309,0.10064711057860659,unknown,no
87.3545308085517,unknown,married,unknown,no,4418.437789834775,no,no,cellular,26.0024052594758,jun,54.732658223963625,6.378072161863876,-1.099182303115306,-0.19702352320506675,unknown,no
61.14122175937873,retired,married,secondary,no,1901.3278442277049,yes,no,cellular,27.242376501094615,may,89.69415487916798,11.971004529081236,-1.464363386761719,-0.024448137537838616,unknown,no
49.33093485025594,retired,single,secondary,no,0.035898471615026066,yes,no,cellular,20.928099545016618,may,997.2148504845379,7.006599836303726,-1.374426457994168,-0.1426447663043748,unknown,no
54.532033217579844,retired,married,secondary,no,1550.189374447251,no,no,cellular,10.551945605391483,aug,170.39635170665338,3.6743239107107395,-1.4715629781259325,-0.3309729172322967,unknown,no
58.400166347712265,entrepreneur,married,tertiary,no,546.2589331360905,yes,no,unknown,27.405936122341217,may,653.0288417763172,1.2239285428807878,-1.4790864897763627,-0.19622667090285337,unknown,no
59.892425345687876,retired,married,tertiary,no,3900.1031651506705,no,no,unknown,7.785301292523777,may,122.0011547970879,1.4951379503448567,-0.951169749783856,0.10154237564444467,unknown,no
67.66160496674017,blue-collar,married,secondary,no,668.8619247935867,yes,no,telephone,18.362526050329492,may,42.853025094044845,9.18470645295794,474.04592726742686,9.08480657096853,unknown,no
53.6230022592141,retired,married,secondary,no,1347.3949869952248,yes,no,cellular,10.620592895386245,may,257.3401262105401,1.3050769026352973,-0.8288546631273195,-0.29878514854804383,unknown,no
71.29961782496139,retired,married,secondary,no,2880.259447077649,yes,no,cellular,10.167109777340652,jul,461.38892045070355,1.2021052408865023,-1.1792358981087547,0.14364498070343196,unknown,no
80.61390643805885,technician,married,secondary,no,1026.0273506787219,no,yes,cellular,33.82767865960741,aug,78.20788050466317,7.8260612238948335,-1.3413828122450955,-0.19920814923449148,unknown,no
99.02292415916502,retired,married,tertiary,no,286.6859333612764,no,no,cellular,15.42893981017212,jan,534.471599255395,1.186522814273335,-1.193093253019101,-0.12585031187398651,unknown,yes
77.9678578861862,retired,married,secondary,no,2790.5183182759383,yes,no,cellular,25.97905615867993,aug,145.4648212695166,5.383432905944437,-1.302234901145347,0.18350222502892075,unknown,no
92.22073141365222,retired,married,secondary,no,1.649784885822137,no,no,cellular,32.55691313738392,may,110.60435170077321,1.4493557101275476,-1.6345050159972594,-0.11614315763766575,unknown,no
48.213484220058206,retired,married,tertiary,no,1021.9818238415866,no,no,cellular,7.91069600765834,feb,644.8062151414699,2.5028220890111754,-1.1798884668923368,-0.14509530928453376,unknown,no
58.573323810240545,blue-collar,divorced,primary,no,563.7029520567397,yes,no,cellular,17.051724302676508,may,384.68362193179655,1.535418895913232,-1.5407543626464069,-0.06065229584657661,unknown,no
50.725278078767644,blue-collar,married,secondary,no,2909.555057246708,yes,no,unknown,2.4820035850513293,jun,346.9652059298852,13.205667272120863,-1.579426172100611,-0.0846288624611464,unknown,no
44.193720237680665,blue-collar,married,secondary,no,3620.8307043194613,yes,no,cellular,10.464189410685172,may,191.2459120997004,1.4111348034982079,119.63908238959401,6.144699488225451,unknown,yes
49.820900583673065,services,married,tertiary,no,1437.2866698842552,yes,yes,cellular,35.13005654746412,may,1241.7635332721327,0.8822584709284098,-1.0652027006128117,0.26974666186084995,unknown,no
88.5259633844956,blue-collar,married,secondary,no,10116.24373695339,yes,no,cellular,32.59218708358172,aug,788.123002023953,7.6618981033639635,-1.2058437770569945,0.002688662589499589,unknown,yes
61.102047720927594,technician,married,tertiary,no,664.7995817366435,no,no,cellular,16.730737494199612,may,373.28815274721353,4.225904998147798,236.6985473854552,3.7852453242439528,unknown,yes
54.92413840957665,retired,married,secondary,no,93.65437220920141,yes,no,cellular,36.582583937813865,jul,98.87410899233679,4.042464737219641,-1.166377792919419,0.07512402896421574,unknown,no
71.34895271477812,technician,single,tertiary,no,3964.4989030648485,yes,no,cellular,19.6577451484996,jun,315.9987843218861,6.200873593086063,370.5750803087164,2.4703281136414192,unknown,yes
88.79863794288427,management,married,secondary,no,-744.878242940062,yes,no,telephone,6.270441957942067,may,517.3306869640485,5.127988601542905,245.45082796379012,15.544273661928639,success,no
87.24662673227137,retired,married,secondary,no,411.7792168171903,yes,no,unknown,6.429158146633632,may,322.2709007902659,2.3968593796298663,-1.4838658989969729,-0.0423953683560785,unknown,no
54.660298816013366,retired,married,secondary,no,111.02766434997454,no,no,cellular,28.592725817311447,jul,65.11222749699388,2.749335609315509,-1.3097974741591496,-0.222070931440011,unknown,no
88.71766658181427,retired,divorced,secondary,no,856.1062745904692,no,yes,cellular,13.224365887060149,may,62.43209859426636,2.6913371210779435,-1.3951486806489777,0.21891141024676342,unknown,no
76.87155329924593,management,married,tertiary,no,584.8817660972527,yes,no,cellular,27.380441697142746,may,410.69561046001576,1.2711068409645527,-1.3205178532356563,-0.1435159850755344,unknown,no
70.39554738412158,technician,married,secondary,no,645.4597215483994,yes,no,cellular,25.901388305255146,aug,332.9661199578884,5.146665461411986,-1.1355915229890847,0.31495707166618236,unknown,no
63.68750333589457,retired,married,secondary,no,530.1282166428645,yes,yes,cellular,37.89152190009209,may,258.54422740487087,1.8839018523282505,303.7909588655621,2.5939132166517687,unknown,no
58.56639382454936,blue-collar,married,secondary,no,10342.913586374889,yes,no,cellular,25.535119511917692,nov,442.08496902663694,1.308634955745588,237.7184104181184,2.078900237205722,unknown,no
53.19135277048745,blue-collar,married,secondary,no,265.3026616303294,no,no,cellular,15.48547299975532,may,296.8152730043147,2.5711164579625096,347.2255316947006,1.08614247608813,unknown,no
57.21985072529948,retired,married,tertiary,no,-0.1832249078828557,yes,no,cellular,8.971431565364314,aug,340.4755819896255,1.075298924132091,128.97055053984542,2.7770823002702585,success,yes
53.508072273854445,blue-collar,single,secondary,no,6242.06915602652,yes,no,unknown,33.79430593175797,may,124.87528761493543,6.548376446191995,-1.2919809729076626,-0.2654477679379225,unknown,no
52.94568107422088,retired,married,secondary,no,4960.789187157229,no,no,cellular,19.702412426413527,jul,327.37008926402723,1.264123170365297,239.59241238879835,3.9485326263130647,unknown,no
51.77133887255931,blue-collar,married,secondary,no,948.1467781977605,yes,no,cellular,37.5892549684453,may,1441.5020253414255,3.9210474950423655,-1.1132987029887729,0.4322935602127184,unknown,yes
76.69340416719342,retired,married,secondary,no,-81.58684478689501,no,no,cellular,7.683176787526013,may,760.605455442316,5.3031195207442225,-1.4285169921163294,-0.5075530476742521,unknown,no
46.81194152484231,student,single,secondary,no,8995.507530652267,yes,no,cellular,36.959425097253664,may,861.798253857145,4.146279155395803,254.39907164277676,2.396599989459035,unknown,yes
75.12829052687708,retired,married,secondary,no,8305.131473265654,no,no,cellular,40.36072786801937,may,109.15835308390517,9.058231178668382,-1.0321788723867704,-0.04130402144682016,unknown,no
